=== Debug Logger Session Started at 2026-09-21T12:40:24.722 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-21T12:40:24.605] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-21T12:40:24.851 ===
=== Debug Logger Session Started at 2026-09-21T12:40:24.855 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-21T12:40:24.851] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 79802 bytes | Modified: 2026-09-21T18:40:23.202Z
[2026-09-21T12:40:24.854] [SYSTEM] Download Session Started
[2026-09-21T12:40:26.482] [SYSTEM] [DOWNLOAD SUCCESS] test_bench_dual.bin successfully downloaded to RAM
[2026-09-21T12:40:26.483] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-21T12:41:30.196] Cog0  BM-TS,seq,4_262,tid,14,k,228,lt,FALSE,pos,-73,hw,-73,i,72,ph,2_491,d,7_122,e,-75,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.198] Cog0  BM-TS,seq,4_263,tid,14,k,229,lt,FALSE,pos,-74,hw,-74,i,63,ph,2_559,d,7_047,e,-40,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.200] Cog0  BM-TS,seq,4_264,tid,14,k,230,lt,FALSE,pos,-74,hw,-74,i,59,ph,2_633,d,7_011,e,-49,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.202] Cog0  BM-TS,seq,4_265,tid,14,k,231,lt,FALSE,pos,-74,hw,-74,i,59,ph,2_613,d,6_975,e,-58,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.204] Cog0  BM-TS,seq,4_266,tid,14,k,232,lt,FALSE,pos,-74,hw,-74,i,62,ph,2_534,d,6_939,e,-68,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.206] Cog0  BM-TS,seq,4_267,tid,14,k,233,lt,FALSE,pos,-74,hw,-74,i,62,ph,2_432,d,6_903,e,-77,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.208] Cog0  BM-TS,seq,4_268,tid,14,k,234,lt,FALSE,pos,-75,hw,-75,i,53,ph,2_346,d,6_826,e,-43,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.210] Cog0  BM-TS,seq,4_269,tid,14,k,235,lt,FALSE,pos,-75,hw,-75,i,55,ph,2_312,d,6_799,e,-50,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.212] Cog0  BM-TS,seq,4_270,tid,14,k,236,lt,FALSE,pos,-75,hw,-75,i,51,ph,2_343,d,6_763,e,-59,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.214] Cog0  BM-TS,seq,4_271,tid,14,k,237,lt,FALSE,pos,-75,hw,-75,i,58,ph,2_419,d,6_727,e,-68,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.216] Cog0  BM-TS,seq,4_272,tid,14,k,238,lt,FALSE,pos,-75,hw,-75,i,58,ph,2_506,d,6_691,e,-77,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.218] Cog0  BM-TS,seq,4_273,tid,14,k,239,lt,FALSE,pos,-76,hw,-76,i,51,ph,2_599,d,6_618,e,-43,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.220] Cog0  BM-TS,seq,4_274,tid,14,k,240,lt,FALSE,pos,-76,hw,-76,i,54,ph,2_653,d,6_582,e,-52,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.222] Cog0  BM-TS,seq,4_275,tid,14,k,241,lt,FALSE,pos,-76,hw,-76,i,51,ph,2_617,d,6_555,e,-59,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.224] Cog0  BM-TS,seq,4_276,tid,14,k,242,lt,FALSE,pos,-76,hw,-76,i,53,ph,2_551,d,6_519,e,-68,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.226] Cog0  BM-TS,seq,4_277,tid,14,k,243,lt,FALSE,pos,-76,hw,-76,i,51,ph,2_468,d,6_483,e,-76,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.228] Cog0  BM-TS,seq,4_278,tid,14,k,244,lt,FALSE,pos,-77,hw,-77,i,41,ph,2_370,d,6_392,e,-42,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.230] Cog0  BM-TS,seq,4_279,tid,14,k,245,lt,FALSE,pos,-77,hw,-77,i,42,ph,2_322,d,6_356,e,-51,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.232] Cog0  BM-TS,seq,4_280,tid,14,k,246,lt,FALSE,pos,-77,hw,-77,i,45,ph,2_350,d,6_320,e,-60,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.234] Cog0  BM-TS,seq,4_281,tid,14,k,247,lt,FALSE,pos,-77,hw,-77,i,47,ph,2_405,d,6_293,e,-66,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.237] Cog0  BM-TS,seq,4_282,tid,14,k,248,lt,FALSE,pos,-77,hw,-77,i,49,ph,2_495,d,6_257,e,-75,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.238] Cog0  BM-TS,seq,4_283,tid,14,k,249,lt,FALSE,pos,-78,hw,-78,i,40,ph,2_565,d,6_192,e,-40,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.240] Cog0  BM-TS,seq,4_284,tid,14,k,250,lt,FALSE,pos,-78,hw,-78,i,39,ph,2_628,d,6_145,e,-49,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.243] Cog0  BM-TS,seq,4_285,tid,14,k,251,lt,FALSE,pos,-78,hw,-78,i,38,ph,2_614,d,6_109,e,-57,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.244] Cog0  BM-TS,seq,4_286,tid,14,k,252,lt,FALSE,pos,-78,hw,-78,i,41,ph,2_558,d,6_082,e,-63,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.247] Cog0  BM-TS,seq,4_287,tid,14,k,253,lt,FALSE,pos,-78,hw,-78,i,45,ph,2_490,d,6_046,e,-72,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.249] Cog0  BM-TS,seq,4_288,tid,14,k,254,lt,FALSE,pos,-79,hw,-79,i,42,ph,2_419,d,6_005,e,-37,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.250] Cog0  BM-TS,seq,4_289,tid,14,k,255,lt,FALSE,pos,-79,hw,-79,i,36,ph,2_357,d,5_917,e,-45,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.253] Cog0  BM-TS,seq,4_290,tid,14,k,256,lt,FALSE,pos,-79,hw,-79,i,37,ph,2_324,d,5_881,e,-54,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.255] Cog0  BM-TS,seq,4_291,tid,14,k,257,lt,FALSE,pos,-79,hw,-79,i,36,ph,2_361,d,5_845,e,-62,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.257] Cog0  BM-TS,seq,4_292,tid,14,k,258,lt,FALSE,pos,-79,hw,-79,i,38,ph,2_413,d,5_818,e,-68,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.259] Cog0  BM-TS,seq,4_293,tid,14,k,259,lt,FALSE,pos,-79,hw,-79,i,38,ph,2_486,d,5_782,e,-76,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.261] Cog0  BM-TS,seq,4_294,tid,14,k,260,lt,FALSE,pos,-80,hw,-80,i,32,ph,2_540,d,5_707,e,-41,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.263] Cog0  BM-TS,seq,4_295,tid,14,k,261,lt,FALSE,pos,-80,hw,-80,i,31,ph,2_595,d,5_662,e,-49,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.265] Cog0  BM-TS,seq,4_296,tid,14,k,262,lt,FALSE,pos,-80,hw,-80,i,33,ph,2_603,d,5_626,e,-57,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.267] Cog0  BM-TS,seq,4_297,tid,14,k,263,lt,FALSE,pos,-80,hw,-80,i,33,ph,2_565,d,5_590,e,-65,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.269] Cog0  BM-TS,seq,4_298,tid,14,k,264,lt,FALSE,pos,-80,hw,-80,i,35,ph,2_512,d,5_563,e,-70,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.271] Cog0  BM-TS,seq,4_299,tid,14,k,265,lt,FALSE,pos,-80,hw,-80,i,33,ph,2_442,d,5_527,e,-78,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.273] Cog0  BM-TS,seq,4_300,tid,14,k,266,lt,FALSE,pos,-81,hw,-81,i,29,ph,2_383,d,5_482,e,-43,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.275] Cog0  BM-TS,seq,4_301,tid,14,k,267,lt,FALSE,pos,-81,hw,-81,i,29,ph,2_339,d,5_446,e,-51,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.277] Cog0  BM-TS,seq,4_302,tid,14,k,268,lt,FALSE,pos,-81,hw,-81,i,29,ph,2_360,d,5_410,e,-58,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.279] Cog0  BM-TS,seq,4_303,tid,14,k,269,lt,FALSE,pos,-81,hw,-81,i,29,ph,2_397,d,5_374,e,-66,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.281] Cog0  BM-TS,seq,4_304,tid,14,k,270,lt,FALSE,pos,-81,hw,-81,i,30,ph,2_451,d,5_347,e,-71,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.283] Cog0  BM-TS,seq,4_305,tid,14,k,271,lt,FALSE,pos,-81,hw,-81,i,30,ph,2_525,d,5_311,e,-79,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.285] Cog0  BM-TS,seq,4_306,tid,14,k,272,lt,FALSE,pos,-82,hw,-82,i,26,ph,2_570,d,5_276,e,-44,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.287] Cog0  BM-TS,seq,4_307,tid,14,k,273,lt,FALSE,pos,-82,hw,-82,i,25,ph,2_609,d,5_240,e,-51,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.289] Cog0  BM-TS,seq,4_308,tid,14,k,274,lt,FALSE,pos,-82,hw,-82,i,27,ph,2_582,d,5_204,e,-58,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.291] Cog0  BM-TS,seq,4_309,tid,14,k,275,lt,FALSE,pos,-82,hw,-82,i,24,ph,2_541,d,5_177,e,-64,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.293] Cog0  BM-TS,seq,4_310,tid,14,k,276,lt,FALSE,pos,-82,hw,-82,i,29,ph,2_496,d,5_141,e,-71,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.295] Cog0  BM-TS,seq,4_311,tid,14,k,277,lt,FALSE,pos,-82,hw,-82,i,26,ph,2_446,d,5_105,e,-78,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.297] Cog0  BM-TS,seq,4_312,tid,14,k,278,lt,FALSE,pos,-83,hw,-83,i,22,ph,2_388,d,5_125,e,-43,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.299] Cog0  BM-TS,seq,4_313,tid,14,k,279,lt,FALSE,pos,-83,hw,-83,i,23,ph,2_362,d,5_089,e,-50,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.301] Cog0  BM-TS,seq,4_314,tid,14,k,280,lt,FALSE,pos,-83,hw,-83,i,25,ph,2_365,d,5_053,e,-57,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.303] Cog0  BM-TS,seq,4_315,tid,14,k,281,lt,FALSE,pos,-83,hw,-83,i,23,ph,2_386,d,5_026,e,-62,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.305] Cog0  BM-TS,seq,4_316,tid,14,k,282,lt,FALSE,pos,-83,hw,-83,i,25,ph,2_439,d,4_990,e,-69,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.307] Cog0  BM-TS,seq,4_317,tid,14,k,283,lt,FALSE,pos,-83,hw,-83,i,25,ph,2_494,d,4_954,e,-76,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.309] Cog0  BM-TS,seq,4_318,tid,14,k,284,lt,FALSE,pos,-83,hw,-83,i,22,ph,2_546,d,4_947,e,-83,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.311] Cog0  BM-TS,seq,4_319,tid,14,k,285,lt,FALSE,pos,-84,hw,-84,i,22,ph,2_590,d,4_904,e,-47,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.313] Cog0  BM-TS,seq,4_320,tid,14,k,286,lt,FALSE,pos,-84,hw,-84,i,25,ph,2_613,d,4_868,e,-54,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.316] Cog0  BM-TS,seq,4_321,tid,14,k,287,lt,FALSE,pos,-84,hw,-84,i,24,ph,2_572,d,4_841,e,-59,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.318] Cog0  BM-TS,seq,4_322,tid,14,k,288,lt,FALSE,pos,-84,hw,-84,i,26,ph,2_534,d,4_805,e,-65,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.319] Cog0  BM-TS,seq,4_323,tid,14,k,289,lt,FALSE,pos,-84,hw,-84,i,25,ph,2_481,d,4_769,e,-72,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.322] Cog0  BM-TS,seq,4_324,tid,14,k,290,lt,FALSE,pos,-84,hw,-84,i,23,ph,2_438,d,4_733,e,-79,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.324] Cog0  BM-TS,seq,4_325,tid,14,k,291,lt,FALSE,pos,-85,hw,-85,i,24,ph,2_397,d,4_718,e,-43,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.326] Cog0  BM-TS,seq,4_326,tid,14,k,292,lt,FALSE,pos,-85,hw,-85,i,24,ph,2_368,d,4_682,e,-49,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.328] Cog0  BM-TS,seq,4_327,tid,14,k,293,lt,FALSE,pos,-85,hw,-85,i,23,ph,2_349,d,4_655,e,-54,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.330] Cog0  BM-TS,seq,4_328,tid,14,k,294,lt,FALSE,pos,-85,hw,-85,i,22,ph,2_382,d,4_619,e,-60,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.332] Cog0  BM-TS,seq,4_329,tid,14,k,295,lt,FALSE,pos,-85,hw,-85,i,24,ph,2_426,d,4_583,e,-67,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.334] Cog0  BM-TS,seq,4_330,tid,14,k,296,lt,FALSE,pos,-85,hw,-85,i,25,ph,2_452,d,4_547,e,-73,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.336] Cog0  BM-TS,seq,4_331,tid,14,k,297,lt,FALSE,pos,-85,hw,-85,i,23,ph,2_503,d,4_511,e,-79,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.338] Cog0  BM-TS,seq,4_332,tid,14,k,298,lt,FALSE,pos,-86,hw,-86,i,20,ph,2_536,d,4_463,e,-41,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.340] Cog0  BM-TS,seq,4_333,tid,14,k,299,lt,FALSE,pos,-86,hw,-86,i,18,ph,2_568,d,4_427,e,-47,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.342] Cog0  BM-TS,seq,4_334,tid,14,k,300,lt,FALSE,pos,-86,hw,-86,i,21,ph,2_594,d,4_391,e,-53,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.344] Cog0  BM-TS,seq,4_335,tid,14,k,305,lt,FALSE,pos,-87,hw,-87,i,17,ph,2_412,d,4_181,e,-39,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.347] Cog0  BM-TS,seq,4_336,tid,14,k,313,lt,FALSE,pos,-88,hw,-88,i,18,ph,2_543,d,3_838,e,-41,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.349] Cog0  BM-TS,seq,4_337,tid,14,k,321,lt,FALSE,pos,-89,hw,-89,i,17,ph,2_448,d,3_568,e,-39,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.352] Cog0  BM-TS,seq,4_338,tid,14,k,325,lt,FALSE,pos,-89,hw,-89,i,14,ph,2_402,d,3_389,e,-58,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.354] Cog0  BM-TS,seq,4_339,tid,14,k,331,lt,FALSE,pos,-90,hw,-90,i,14,ph,2_542,d,3_249,e,-43,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.357] Cog0  BM-TS,seq,4_340,tid,14,k,341,lt,FALSE,pos,-91,hw,-91,i,13,ph,2_416,d,3_081,e,-43,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.359] Cog0  BM-TS,seq,4_341,tid,14,k,350,lt,FALSE,pos,-91,hw,-91,i,12,ph,2_490,d,2_775,e,-78,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.362] Cog0  BM-TS,seq,4_342,tid,14,k,352,lt,FALSE,pos,-92,hw,-92,i,11,ph,2_515,d,2_856,e,-42,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.365] Cog0  BM-TS,seq,4_343,tid,14,k,364,lt,FALSE,pos,-93,hw,-93,i,12,ph,2_440,d,2_396,e,-40,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.367] Cog0  BM-TS,seq,4_344,tid,14,k,375,lt,FALSE,pos,-93,hw,-93,i,11,ph,2_471,d,1_964,e,-70,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.370] Cog0  BM-TS,seq,4_345,tid,14,k,379,lt,FALSE,pos,-94,hw,-94,i,12,ph,2_488,d,1_864,e,-38,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.372] Cog0  BM-TS,seq,4_346,tid,14,k,400,lt,FALSE,pos,-94,hw,-94,i,12,ph,2_460,d,1_600,e,-79,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.376] Cog0  BM-TS,seq,4_347,tid,14,k,402,lt,FALSE,pos,-95,hw,-95,i,9,ph,2_449,d,1_600,e,-39,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.378] Cog0  BM-TS,seq,4_348,tid,14,k,425,lt,FALSE,pos,-95,hw,-95,i,13,ph,2_461,d,1_600,e,-59,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:41:30.380] Cog0  BM-TS,seq,4_349,tid,14,k,426,lt,FALSE,pos,-96,hw,-96,i,11,ph,2_460,d,1_600,e,-17,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
