=== Debug Logger Session Started at 2026-09-22T15:05:05.626 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T15:05:05.524] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-22T15:05:05.756 ===
=== Debug Logger Session Started at 2026-09-22T15:05:05.760 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T15:05:05.756] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 87794 bytes | Modified: 2026-09-22T21:05:04.202Z
[2026-09-22T15:05:05.760] [SYSTEM] Download Session Started
[2026-09-22T15:05:07.440] [SYSTEM] [DOWNLOAD SUCCESS] test_bench_dual.bin successfully downloaded to RAM
[2026-09-22T15:05:07.441] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-22T15:06:14.785] Cog0  BM-TS,seq,4_748,tid,16,k,126,lt,FALSE,pos,-46,hw,-46,i,13,ph,2_284,d,8_976,e,-63,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.787] Cog0  BM-TS,seq,4_749,tid,16,k,127,lt,FALSE,pos,-46,hw,-46,i,13,ph,2_201,d,8_944,e,-77,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.789] Cog0  BM-TS,seq,4_750,tid,16,k,128,lt,FALSE,pos,-47,hw,-47,i,16,ph,2_313,d,8_896,e,-49,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.791] Cog0  BM-TS,seq,4_751,tid,16,k,129,lt,FALSE,pos,-47,hw,-47,i,13,ph,2_450,d,8_873,e,-59,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.793] Cog0  BM-TS,seq,4_752,tid,16,k,130,lt,FALSE,pos,-47,hw,-47,i,17,ph,2_592,d,8_841,e,-73,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.795] Cog0  BM-TS,seq,4_753,tid,16,k,131,lt,FALSE,pos,-48,hw,-48,i,18,ph,2_481,d,8_800,e,-44,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.797] Cog0  BM-TS,seq,4_754,tid,16,k,132,lt,FALSE,pos,-48,hw,-48,i,16,ph,2_324,d,8_765,e,-58,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.799] Cog0  BM-TS,seq,4_755,tid,16,k,133,lt,FALSE,pos,-48,hw,-48,i,17,ph,2_182,d,8_733,e,-72,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.801] Cog0  BM-TS,seq,4_756,tid,16,k,134,lt,FALSE,pos,-49,hw,-49,i,17,ph,2_232,d,8_706,e,-39,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.803] Cog0  BM-TS,seq,4_757,tid,16,k,135,lt,FALSE,pos,-49,hw,-49,i,17,ph,2_375,d,8_667,e,-53,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.805] Cog0  BM-TS,seq,4_758,tid,16,k,136,lt,FALSE,pos,-49,hw,-49,i,15,ph,2_512,d,8_635,e,-66,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.808] Cog0  BM-TS,seq,4_759,tid,16,k,137,lt,FALSE,pos,-49,hw,-49,i,18,ph,2_537,d,8_603,e,-80,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.809] Cog0  BM-TS,seq,4_760,tid,16,k,138,lt,FALSE,pos,-50,hw,-50,i,23,ph,2_392,d,8_569,e,-51,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.811] Cog0  BM-TS,seq,4_761,tid,16,k,139,lt,FALSE,pos,-50,hw,-50,i,15,ph,2_272,d,8_537,e,-64,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.814] Cog0  BM-TS,seq,4_762,tid,16,k,140,lt,FALSE,pos,-50,hw,-50,i,19,ph,2_159,d,8_513,e,-74,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.815] Cog0  BM-TS,seq,4_763,tid,16,k,141,lt,FALSE,pos,-51,hw,-51,i,20,ph,2_296,d,8_476,e,-45,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.818] Cog0  BM-TS,seq,4_764,tid,16,k,142,lt,FALSE,pos,-51,hw,-51,i,24,ph,2_445,d,8_443,e,-58,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.820] Cog0  BM-TS,seq,4_765,tid,16,k,143,lt,FALSE,pos,-51,hw,-51,i,21,ph,2_565,d,8_411,e,-72,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.822] Cog0  BM-TS,seq,4_766,tid,16,k,144,lt,FALSE,pos,-51,hw,-51,i,21,ph,2_496,d,8_384,e,-85,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.824] Cog0  BM-TS,seq,4_767,tid,16,k,145,lt,FALSE,pos,-52,hw,-52,i,29,ph,2_394,d,8_355,e,-55,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.826] Cog0  BM-TS,seq,4_768,tid,16,k,146,lt,FALSE,pos,-52,hw,-52,i,25,ph,2_256,d,8_331,e,-65,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.828] Cog0  BM-TS,seq,4_769,tid,16,k,147,lt,FALSE,pos,-52,hw,-52,i,21,ph,2_209,d,8_299,e,-78,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.830] Cog0  BM-TS,seq,4_770,tid,16,k,148,lt,FALSE,pos,-53,hw,-53,i,26,ph,2_354,d,8_273,e,-49,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.832] Cog0  BM-TS,seq,4_771,tid,16,k,149,lt,FALSE,pos,-53,hw,-53,i,27,ph,2_489,d,8_241,e,-62,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.834] Cog0  BM-TS,seq,4_772,tid,16,k,150,lt,FALSE,pos,-53,hw,-53,i,22,ph,2_598,d,8_209,e,-75,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.836] Cog0  BM-TS,seq,4_773,tid,16,k,151,lt,FALSE,pos,-53,hw,-53,i,21,ph,2_488,d,8_209,e,-88,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.838] Cog0  BM-TS,seq,4_774,tid,16,k,152,lt,FALSE,pos,-54,hw,-54,i,26,ph,2_343,d,8_179,e,-55,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.840] Cog0  BM-TS,seq,4_775,tid,16,k,153,lt,FALSE,pos,-54,hw,-54,i,30,ph,2_240,d,8_147,e,-67,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.842] Cog0  BM-TS,seq,4_776,tid,16,k,154,lt,FALSE,pos,-54,hw,-54,i,26,ph,2_226,d,8_115,e,-80,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.844] Cog0  BM-TS,seq,4_777,tid,16,k,155,lt,FALSE,pos,-55,hw,-55,i,30,ph,2_345,d,8_107,e,-50,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.846] Cog0  BM-TS,seq,4_778,tid,16,k,156,lt,FALSE,pos,-55,hw,-55,i,31,ph,2_476,d,8_076,e,-63,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.848] Cog0  BM-TS,seq,4_779,tid,16,k,157,lt,FALSE,pos,-55,hw,-55,i,25,ph,2_556,d,8_052,e,-72,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.850] Cog0  BM-TS,seq,4_780,tid,16,k,158,lt,FALSE,pos,-55,hw,-55,i,24,ph,2_468,d,8_040,e,-85,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.852] Cog0  BM-TS,seq,4_781,tid,16,k,159,lt,FALSE,pos,-56,hw,-56,i,29,ph,2_343,d,8_006,e,-55,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.854] Cog0  BM-TS,seq,4_782,tid,16,k,160,lt,FALSE,pos,-56,hw,-56,i,27,ph,2_227,d,7_974,e,-67,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.856] Cog0  BM-TS,seq,4_783,tid,16,k,161,lt,FALSE,pos,-56,hw,-56,i,21,ph,2_211,d,7_942,e,-80,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.858] Cog0  BM-TS,seq,4_784,tid,16,k,162,lt,FALSE,pos,-57,hw,-57,i,25,ph,2_346,d,7_957,e,-49,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.860] Cog0  BM-TS,seq,4_785,tid,16,k,163,lt,FALSE,pos,-57,hw,-57,i,29,ph,2_454,d,7_933,e,-59,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.863] Cog0  BM-TS,seq,4_786,tid,16,k,164,lt,FALSE,pos,-57,hw,-57,i,26,ph,2_559,d,7_901,e,-71,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.865] Cog0  BM-TS,seq,4_787,tid,16,k,165,lt,FALSE,pos,-57,hw,-57,i,25,ph,2_500,d,7_884,e,-83,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.866] Cog0  BM-TS,seq,4_788,tid,16,k,166,lt,FALSE,pos,-58,hw,-58,i,31,ph,2_373,d,7_867,e,-53,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.869] Cog0  BM-TS,seq,4_789,tid,16,k,167,lt,FALSE,pos,-58,hw,-58,i,27,ph,2_258,d,7_835,e,-65,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.871] Cog0  BM-TS,seq,4_790,tid,16,k,168,lt,FALSE,pos,-58,hw,-58,i,24,ph,2_184,d,7_803,e,-77,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.873] Cog0  BM-TS,seq,4_791,tid,16,k,169,lt,FALSE,pos,-59,hw,-59,i,24,ph,2_313,d,7_807,e,-44,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.875] Cog0  BM-TS,seq,4_792,tid,16,k,170,lt,FALSE,pos,-59,hw,-59,i,29,ph,2_427,d,7_774,e,-56,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.877] Cog0  BM-TS,seq,4_793,tid,16,k,171,lt,FALSE,pos,-59,hw,-59,i,25,ph,2_525,d,7_742,e,-68,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.879] Cog0  BM-TS,seq,4_794,tid,16,k,172,lt,FALSE,pos,-59,hw,-59,i,23,ph,2_542,d,7_710,e,-80,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.881] Cog0  BM-TS,seq,4_795,tid,16,k,173,lt,FALSE,pos,-60,hw,-60,i,24,ph,2_410,d,7_717,e,-49,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.883] Cog0  BM-TS,seq,4_796,tid,16,k,174,lt,FALSE,pos,-60,hw,-60,i,22,ph,2_334,d,7_685,e,-61,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.885] Cog0  BM-TS,seq,4_797,tid,16,k,175,lt,FALSE,pos,-60,hw,-60,i,22,ph,2_225,d,7_661,e,-70,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.887] Cog0  BM-TS,seq,4_798,tid,16,k,176,lt,FALSE,pos,-60,hw,-60,i,21,ph,2_250,d,7_629,e,-81,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.889] Cog0  BM-TS,seq,4_799,tid,16,k,177,lt,FALSE,pos,-61,hw,-61,i,24,ph,2_360,d,7_606,e,-50,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.891] Cog0  BM-TS,seq,4_800,tid,16,k,178,lt,FALSE,pos,-61,hw,-61,i,24,ph,2_453,d,7_574,e,-62,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.893] Cog0  BM-TS,seq,4_801,tid,16,k,179,lt,FALSE,pos,-61,hw,-61,i,20,ph,2_563,d,7_542,e,-74,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.895] Cog0  BM-TS,seq,4_802,tid,16,k,180,lt,FALSE,pos,-61,hw,-61,i,19,ph,2_489,d,7_518,e,-82,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.898] Cog0  BM-TS,seq,4_803,tid,16,k,181,lt,FALSE,pos,-62,hw,-62,i,22,ph,2_376,d,7_490,e,-51,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.899] Cog0  BM-TS,seq,4_804,tid,16,k,182,lt,FALSE,pos,-62,hw,-62,i,24,ph,2_285,d,7_458,e,-63,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.901] Cog0  BM-TS,seq,4_805,tid,16,k,183,lt,FALSE,pos,-62,hw,-62,i,17,ph,2_191,d,7_426,e,-74,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.903] Cog0  BM-TS,seq,4_806,tid,16,k,184,lt,FALSE,pos,-63,hw,-63,i,18,ph,2_286,d,7_420,e,-43,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.905] Cog0  BM-TS,seq,4_807,tid,16,k,185,lt,FALSE,pos,-63,hw,-63,i,21,ph,2_398,d,7_385,e,-54,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.907] Cog0  BM-TS,seq,4_808,tid,16,k,186,lt,FALSE,pos,-63,hw,-63,i,21,ph,2_484,d,7_361,e,-63,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.910] Cog0  BM-TS,seq,4_809,tid,16,k,187,lt,FALSE,pos,-63,hw,-63,i,15,ph,2_566,d,7_329,e,-74,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.911] Cog0  BM-TS,seq,4_810,tid,16,k,188,lt,FALSE,pos,-64,hw,-64,i,19,ph,2_474,d,7_326,e,-43,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.913] Cog0  BM-TS,seq,4_811,tid,16,k,189,lt,FALSE,pos,-64,hw,-64,i,25,ph,2_376,d,7_290,e,-54,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.916] Cog0  BM-TS,seq,4_812,tid,16,k,190,lt,FALSE,pos,-64,hw,-64,i,21,ph,2_281,d,7_258,e,-65,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.918] Cog0  BM-TS,seq,4_813,tid,16,k,191,lt,FALSE,pos,-64,hw,-64,i,16,ph,2_221,d,7_226,e,-76,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.920] Cog0  BM-TS,seq,4_814,tid,16,k,192,lt,FALSE,pos,-65,hw,-65,i,19,ph,2_296,d,7_198,e,-42,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.922] Cog0  BM-TS,seq,4_815,tid,16,k,193,lt,FALSE,pos,-65,hw,-65,i,20,ph,2_389,d,7_161,e,-53,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.923] Cog0  BM-TS,seq,4_816,tid,16,k,194,lt,FALSE,pos,-65,hw,-65,i,20,ph,2_488,d,7_129,e,-64,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.926] Cog0  BM-TS,seq,4_817,tid,16,k,195,lt,FALSE,pos,-65,hw,-65,i,16,ph,2_564,d,7_097,e,-74,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.928] Cog0  BM-TS,seq,4_818,tid,16,k,196,lt,FALSE,pos,-66,hw,-66,i,17,ph,2_471,d,7_087,e,-43,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.930] Cog0  BM-TS,seq,4_819,tid,16,k,197,lt,FALSE,pos,-66,hw,-66,i,19,ph,2_401,d,7_050,e,-53,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.932] Cog0  BM-TS,seq,4_820,tid,16,k,198,lt,FALSE,pos,-66,hw,-66,i,15,ph,2_301,d,7_026,e,-62,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.934] Cog0  BM-TS,seq,4_821,tid,16,k,199,lt,FALSE,pos,-66,hw,-66,i,13,ph,2_218,d,6_994,e,-72,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.936] Cog0  BM-TS,seq,4_822,tid,16,k,200,lt,FALSE,pos,-66,hw,-66,i,14,ph,2_266,d,6_974,e,-83,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.938] Cog0  BM-TS,seq,4_823,tid,16,k,201,lt,FALSE,pos,-67,hw,-67,i,18,ph,2_363,d,6_945,e,-51,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.940] Cog0  BM-TS,seq,4_824,tid,16,k,202,lt,FALSE,pos,-67,hw,-67,i,16,ph,2_448,d,6_913,e,-61,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.942] Cog0  BM-TS,seq,4_825,tid,16,k,203,lt,FALSE,pos,-67,hw,-67,i,15,ph,2_514,d,6_881,e,-72,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.944] Cog0  BM-TS,seq,4_826,tid,16,k,204,lt,FALSE,pos,-67,hw,-67,i,14,ph,2_504,d,6_857,e,-80,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.946] Cog0  BM-TS,seq,4_827,tid,16,k,205,lt,FALSE,pos,-68,hw,-68,i,14,ph,2_415,d,6_822,e,-48,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.948] Cog0  BM-TS,seq,4_828,tid,16,k,206,lt,FALSE,pos,-68,hw,-68,i,16,ph,2_321,d,6_790,e,-58,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.950] Cog0  BM-TS,seq,4_829,tid,16,k,207,lt,FALSE,pos,-68,hw,-68,i,15,ph,2_242,d,6_758,e,-68,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.952] Cog0  BM-TS,seq,4_830,tid,16,k,208,lt,FALSE,pos,-68,hw,-68,i,17,ph,2_253,d,6_726,e,-79,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.954] Cog0  BM-TS,seq,4_831,tid,16,k,209,lt,FALSE,pos,-69,hw,-69,i,13,ph,2_300,d,6_700,e,-44,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.956] Cog0  BM-TS,seq,4_832,tid,16,k,210,lt,FALSE,pos,-69,hw,-69,i,14,ph,2_402,d,6_667,e,-54,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.958] Cog0  BM-TS,seq,4_833,tid,16,k,211,lt,FALSE,pos,-69,hw,-69,i,12,ph,2_474,d,6_635,e,-64,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.960] Cog0  BM-TS,seq,4_834,tid,16,k,212,lt,FALSE,pos,-69,hw,-69,i,14,ph,2_549,d,6_603,e,-74,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:14.962] Cog0  BM-TS,seq,4_835,tid,16,k,213,lt,FALSE,pos,-70,hw,-70,i,14,ph,2_481,d,6_570,e,-42,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
