=== Debug Logger Session Started at 2026-09-22T15:21:23.687 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T15:21:23.585] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-22T15:21:23.820 ===
=== Debug Logger Session Started at 2026-09-22T15:21:23.825 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T15:21:23.821] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 87794 bytes | Modified: 2026-09-22T21:21:22.782Z
[2026-09-22T15:21:23.824] [SYSTEM] Download Session Started
[2026-09-22T15:21:25.505] [SYSTEM] [DOWNLOAD SUCCESS] test_bench_dual.bin successfully downloaded to RAM
[2026-09-22T15:21:25.516] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-22T15:22:00.765] Cog0  BM-RUNG3,seq,91,rid,15,motor,LEFT,incre,-73_500_000,missed_d,0,illegal_d,0,hw_ticks,-196,hw_skip,0,amps_x10k,2_871,rs_impl,180,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T15:22:02.380] Cog0  BM-RUNG,seq,92,seg,LEAD,life,3,rid,16,rung,2,motor,LEFT,incre,-73_500_000,result,OK,off_neg,9,off_pos,343,steady_ms,26,win_ms,1_001,ticks,-197,rate_x10,-1_968,pred_x10,-1_964,why,NONE
[2026-09-22T15:22:02.382] Cog0  BM-RUNG2,seq,93,rid,16,motor,LEFT,incre,-73_500_000,zero_x10,83,i_x10,310,inet_x10,227,i_min,23,i_max,41,ph_x10,23_737,phu_x10,7_761,phv_x10,8_116,phw_x10,7_859,duty,11_990,duty_pk,12_082,duty_max,24_264,err,-48,err_pk,71,n,502,why,NONE
[2026-09-22T15:22:02.384] Cog0  BM-RUNGTR,seq,94,rid,16,motor,LEFT,incre,-73_500_000,from_incre,-73_500_000,from_rest,FALSE,tr_ms,531,tr_err_pk,70,tr_i_pk,62,tr_i_over,21,tr_over,-1,tr_n,267,why,NONE
[2026-09-22T15:22:02.386] Cog0  BM-RUNGHL,seq,95,rid,16,motor,LEFT,incre,-73_500_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-73_500_000,why,NONE
[2026-09-22T15:22:02.386] Cog0  BM-RUNG3,seq,96,rid,16,motor,LEFT,incre,-73_500_000,missed_d,0,illegal_d,0,hw_ticks,-197,hw_skip,0,amps_x10k,1_528,rs_impl,202,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T15:22:04.017] Cog0  BM-RUNG,seq,97,seg,LEAD,life,3,rid,17,rung,2,motor,LEFT,incre,-73_500_000,result,OK,off_neg,4,off_pos,348,steady_ms,27,win_ms,1_001,ticks,-197,rate_x10,-1_968,pred_x10,-1_964,why,NONE
[2026-09-22T15:22:04.019] Cog0  BM-RUNG2,seq,98,rid,17,motor,LEFT,incre,-73_500_000,zero_x10,83,i_x10,275,inet_x10,192,i_min,17,i_max,42,ph_x10,23_722,phu_x10,7_736,phv_x10,8_141,phw_x10,7_843,duty,11_868,duty_pk,12_057,duty_max,24_264,err,-48,err_pk,73,n,502,why,NONE
[2026-09-22T15:22:04.020] Cog0  BM-RUNGTR,seq,99,rid,17,motor,LEFT,incre,-73_500_000,from_incre,-73_500_000,from_rest,FALSE,tr_ms,531,tr_err_pk,71,tr_i_pk,40,tr_i_over,-2,tr_over,-2,tr_n,267,why,NONE
[2026-09-22T15:22:04.022] Cog0  BM-RUNGHL,seq,100,rid,17,motor,LEFT,incre,-73_500_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-73_500_000,why,NONE
[2026-09-22T15:22:04.038] Cog0  BM-RUNG3,seq,101,rid,17,motor,LEFT,incre,-73_500_000,missed_d,0,illegal_d,0,hw_ticks,-197,hw_skip,0,amps_x10k,1_290,rs_impl,213,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T15:22:05.653] Cog0  BM-RUNG,seq,102,seg,LEAD,life,3,rid,18,rung,2,motor,LEFT,incre,-73_500_000,result,OK,off_neg,359,off_pos,353,steady_ms,26,win_ms,1_003,ticks,-197,rate_x10,-1_964,pred_x10,-1_964,why,NONE
[2026-09-22T15:22:05.655] Cog0  BM-RUNG2,seq,103,rid,18,motor,LEFT,incre,-73_500_000,zero_x10,83,i_x10,272,inet_x10,189,i_min,18,i_max,35,ph_x10,23_727,phu_x10,7_759,phv_x10,8_122,phw_x10,7_844,duty,11_667,duty_pk,11_769,duty_max,24_264,err,-47,err_pk,72,n,503,why,NONE
[2026-09-22T15:22:05.657] Cog0  BM-RUNGTR,seq,104,rid,18,motor,LEFT,incre,-73_500_000,from_incre,-73_500_000,from_rest,FALSE,tr_ms,531,tr_err_pk,72,tr_i_pk,51,tr_i_over,16,tr_over,0,tr_n,267,why,NONE
[2026-09-22T15:22:05.658] Cog0  BM-RUNGHL,seq,105,rid,18,motor,LEFT,incre,-73_500_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-73_500_000,why,NONE
[2026-09-22T15:22:05.675] Cog0  BM-RUNG3,seq,106,rid,18,motor,LEFT,incre,-73_500_000,missed_d,0,illegal_d,0,hw_ticks,-197,hw_skip,0,amps_x10k,1_287,rs_impl,211,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T15:22:07.289] Cog0  BM-RUNG,seq,107,seg,LEAD,life,3,rid,19,rung,2,motor,LEFT,incre,-73_500_000,result,OK,off_neg,19,off_pos,333,steady_ms,26,win_ms,1_003,ticks,-198,rate_x10,-1_974,pred_x10,-1_964,why,NONE
[2026-09-22T15:22:07.292] Cog0  BM-RUNG2,seq,108,rid,19,motor,LEFT,incre,-73_500_000,zero_x10,83,i_x10,980,inet_x10,897,i_min,74,i_max,120,ph_x10,23_696,phu_x10,7_737,phv_x10,8_117,phw_x10,7_841,duty,13_176,duty_pk,13_302,duty_max,24_264,err,-48,err_pk,70,n,503,why,NONE
[2026-09-22T15:22:07.293] Cog0  BM-RUNGTR,seq,109,rid,19,motor,LEFT,incre,-73_500_000,from_incre,-73_500_000,from_rest,FALSE,tr_ms,531,tr_err_pk,79,tr_i_pk,118,tr_i_over,-2,tr_over,9,tr_n,267,why,NONE
[2026-09-22T15:22:07.293] Cog0  BM-RUNGHL,seq,110,rid,19,motor,LEFT,incre,-73_500_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-73_500_000,why,NONE
[2026-09-22T15:22:07.311] Cog0  BM-RUNG3,seq,111,rid,19,motor,LEFT,incre,-73_500_000,missed_d,0,illegal_d,0,hw_ticks,-198,hw_skip,0,amps_x10k,5_953,rs_impl,164,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T15:22:08.926] Cog0  BM-RUNG,seq,112,seg,LEAD,life,3,rid,20,rung,2,motor,LEFT,incre,-73_500_000,result,OK,off_neg,24,off_pos,328,steady_ms,26,win_ms,1_001,ticks,-197,rate_x10,-1_968,pred_x10,-1_964,why,NONE
[2026-09-22T15:22:08.928] Cog0  BM-RUNG2,seq,113,rid,20,motor,LEFT,incre,-73_500_000,zero_x10,83,i_x10,1_748,inet_x10,1_665,i_min,142,i_max,207,ph_x10,23_662,phu_x10,7_748,phv_x10,8_105,phw_x10,7_808,duty,14_023,duty_pk,14_176,duty_max,24_264,err,-48,err_pk,72,n,502,why,NONE
[2026-09-22T15:22:08.928] Cog0  BM-RUNGTR,seq,114,rid,20,motor,LEFT,incre,-73_500_000,from_incre,-73_500_000,from_rest,FALSE,tr_ms,531,tr_err_pk,73,tr_i_pk,201,tr_i_over,-6,tr_over,1,tr_n,267,why,NONE
[2026-09-22T15:22:08.931] Cog0  BM-RUNGHL,seq,115,rid,20,motor,LEFT,incre,-73_500_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-73_500_000,why,NONE
[2026-09-22T15:22:08.948] Cog0  BM-RUNG3,seq,116,rid,20,motor,LEFT,incre,-73_500_000,missed_d,0,illegal_d,0,hw_ticks,-197,hw_skip,0,amps_x10k,11_150,rs_impl,156,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T15:22:10.562] Cog0  BM-RUNG,seq,117,seg,LEAD,life,3,rid,21,rung,2,motor,LEFT,incre,-73_500_000,result,OK,off_neg,29,off_pos,323,steady_ms,26,win_ms,1_001,ticks,-196,rate_x10,-1_958,pred_x10,-1_964,why,NONE
[2026-09-22T15:22:10.564] Cog0  BM-RUNG2,seq,118,rid,21,motor,LEFT,incre,-73_500_000,zero_x10,83,i_x10,2_987,inet_x10,2_904,i_min,257,i_max,343,ph_x10,23_580,phu_x10,7_702,phv_x10,8_063,phw_x10,7_814,duty,15_089,duty_pk,15_236,duty_max,24_264,err,-47,err_pk,73,n,502,why,NONE
[2026-09-22T15:22:10.566] Cog0  BM-RUNGTR,seq,119,rid,21,motor,LEFT,incre,-73_500_000,from_incre,-73_500_000,from_rest,FALSE,tr_ms,531,tr_err_pk,72,tr_i_pk,340,tr_i_over,-3,tr_over,-1,tr_n,267,why,NONE
[2026-09-22T15:22:10.568] Cog0  BM-RUNGHL,seq,120,rid,21,motor,LEFT,incre,-73_500_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-73_500_000,why,NONE
[2026-09-22T15:22:10.569] Cog0  BM-RUNG3,seq,121,rid,21,motor,LEFT,incre,-73_500_000,missed_d,0,illegal_d,0,hw_ticks,-196,hw_skip,0,amps_x10k,19_290,rs_impl,154,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T15:22:10.585] Cog0  BM-LEADMIN,seq,122,motor,LEFT,incre,-73_500_000,lead_min,3,inet_min_x10,189,inet18_x10,436,steps,7,verdict,EDGE
[2026-09-22T15:22:13.516] Cog0  BM-RUNG,seq,123,seg,LEAD,life,3,rid,22,rung,3,motor,LEFT,incre,-147_000_000,result,OK,off_neg,14,off_pos,338,steady_ms,1_320,win_ms,1_001,ticks,-394,rate_x10,-3_936,pred_x10,-3_928,why,NONE
[2026-09-22T15:22:13.518] Cog0  BM-RUNG2,seq,124,rid,22,motor,LEFT,incre,-147_000_000,zero_x10,83,i_x10,669,inet_x10,586,i_min,29,i_max,105,ph_x10,23_691,phu_x10,7_725,phv_x10,8_129,phw_x10,7_837,duty,24_246,duty_pk,24_264,duty_max,24_264,err,-52,err_pk,78,n,502,why,NONE
[2026-09-22T15:22:13.520] Cog0  BM-RUNGTR,seq,125,rid,22,motor,LEFT,incre,-147_000_000,from_incre,-73_500_000,from_rest,FALSE,tr_ms,1_825,tr_err_pk,77,tr_i_pk,279,tr_i_over,174,tr_over,-1,tr_n,914,why,NONE
[2026-09-22T15:22:13.522] Cog0  BM-RUNGHL,seq,126,rid,22,motor,LEFT,incre,-147_000_000,tr_lag,0,tr_cap,6_426,win_lag,0,win_cap,9_859,drv_incr,-147_000_000,why,NONE
[2026-09-22T15:22:13.538] Cog0  BM-RUNG3,seq,127,rid,22,motor,LEFT,incre,-147_000_000,missed_d,0,illegal_d,0,hw_ticks,-394,hw_skip,0,amps_x10k,3_926,rs_impl,170,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T15:22:15.153] Cog0  BM-RUNG,seq,128,seg,LEAD,life,3,rid,23,rung,3,motor,LEFT,incre,-147_000_000,result,OK,off_neg,9,off_pos,343,steady_ms,26,win_ms,1_003,ticks,-394,rate_x10,-3_928,pred_x10,-3_928,why,NONE
[2026-09-22T15:22:15.155] Cog0  BM-RUNG2,seq,129,rid,23,motor,LEFT,incre,-147_000_000,zero_x10,83,i_x10,662,inet_x10,579,i_min,26,i_max,100,ph_x10,23_695,phu_x10,7_762,phv_x10,8_084,phw_x10,7_848,duty,24_232,duty_pk,24_264,duty_max,24_264,err,-49,err_pk,73,n,503,why,NONE
[2026-09-22T15:22:15.156] Cog0  BM-RUNGTR,seq,130,rid,23,motor,LEFT,incre,-147_000_000,from_incre,-147_000_000,from_rest,FALSE,tr_ms,531,tr_err_pk,75,tr_i_pk,102,tr_i_over,2,tr_over,2,tr_n,267,why,NONE
[2026-09-22T15:22:15.158] Cog0  BM-RUNGHL,seq,131,rid,23,motor,LEFT,incre,-147_000_000,tr_lag,0,tr_cap,1_322,win_lag,0,win_cap,2_477,drv_incr,-147_000_000,why,NONE
[2026-09-22T15:22:15.175] Cog0  BM-RUNG3,seq,132,rid,23,motor,LEFT,incre,-147_000_000,missed_d,0,illegal_d,0,hw_ticks,-394,hw_skip,0,amps_x10k,3_887,rs_impl,170,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T15:22:16.789] Cog0  BM-RUNG,seq,133,seg,LEAD,life,3,rid,24,rung,3,motor,LEFT,incre,-147_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,26,win_ms,1_001,ticks,-394,rate_x10,-3_936,pred_x10,-3_928,why,NONE
[2026-09-22T15:22:16.791] Cog0  BM-RUNG2,seq,134,rid,24,motor,LEFT,incre,-147_000_000,zero_x10,83,i_x10,479,inet_x10,396,i_min,23,i_max,71,ph_x10,23_705,phu_x10,7_702,phv_x10,8_135,phw_x10,7_867,duty,23_463,duty_pk,23_576,duty_max,24_264,err,-47,err_pk,73,n,502,why,NONE
[2026-09-22T15:22:16.793] Cog0  BM-RUNGTR,seq,135,rid,24,motor,LEFT,incre,-147_000_000,from_incre,-147_000_000,from_rest,FALSE,tr_ms,531,tr_err_pk,73,tr_i_pk,80,tr_i_over,9,tr_over,0,tr_n,267,why,NONE
[2026-09-22T15:22:16.795] Cog0  BM-RUNGHL,seq,136,rid,24,motor,LEFT,incre,-147_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-147_000_000,why,NONE
[2026-09-22T15:22:16.811] Cog0  BM-RUNG3,seq,137,rid,24,motor,LEFT,incre,-147_000_000,missed_d,0,illegal_d,0,hw_ticks,-394,hw_skip,0,amps_x10k,2_641,rs_impl,181,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T15:22:18.426] Cog0  BM-RUNG,seq,138,seg,LEAD,life,3,rid,25,rung,3,motor,LEFT,incre,-147_000_000,result,OK,off_neg,359,off_pos,353,steady_ms,26,win_ms,1_001,ticks,-393,rate_x10,-3_926,pred_x10,-3_928,why,NONE
[2026-09-22T15:22:18.428] Cog0  BM-RUNG2,seq,139,rid,25,motor,LEFT,incre,-147_000_000,zero_x10,83,i_x10,493,inet_x10,410,i_min,28,i_max,68,ph_x10,23_720,phu_x10,7_797,phv_x10,8_066,phw_x10,7_855,duty,22_599,duty_pk,22_729,duty_max,24_264,err,-48,err_pk,72,n,502,why,NONE
[2026-09-22T15:22:18.429] Cog0  BM-RUNGTR,seq,140,rid,25,motor,LEFT,incre,-147_000_000,from_incre,-147_000_000,from_rest,FALSE,tr_ms,531,tr_err_pk,72,tr_i_pk,77,tr_i_over,9,tr_over,0,tr_n,267,why,NONE
[2026-09-22T15:22:18.431] Cog0  BM-RUNGHL,seq,141,rid,25,motor,LEFT,incre,-147_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-147_000_000,why,NONE
[2026-09-22T15:22:18.447] Cog0  BM-RUNG3,seq,142,rid,25,motor,LEFT,incre,-147_000_000,missed_d,0,illegal_d,0,hw_ticks,-393,hw_skip,0,amps_x10k,2_730,rs_impl,180,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T15:22:20.062] Cog0  BM-RUNG,seq,143,seg,LEAD,life,3,rid,26,rung,3,motor,LEFT,incre,-147_000_000,result,OK,off_neg,19,off_pos,333,steady_ms,26,win_ms,1_003,ticks,-394,rate_x10,-3_928,pred_x10,-3_928,why,NONE
[2026-09-22T15:22:20.064] Cog0  BM-RUNG2,seq,144,rid,26,motor,LEFT,incre,-147_000_000,zero_x10,83,i_x10,672,inet_x10,589,i_min,32,i_max,102,ph_x10,23_698,phu_x10,7_710,phv_x10,8_159,phw_x10,7_828,duty,24_255,duty_pk,24_264,duty_max,24_264,err,-56,err_pk,82,n,503,why,NONE
[2026-09-22T15:22:20.066] Cog0  BM-RUNGTR,seq,145,rid,26,motor,LEFT,incre,-147_000_000,from_incre,-147_000_000,from_rest,FALSE,tr_ms,531,tr_err_pk,84,tr_i_pk,106,tr_i_over,4,tr_over,2,tr_n,267,why,NONE
[2026-09-22T15:22:20.068] Cog0  BM-RUNGHL,seq,146,rid,26,motor,LEFT,incre,-147_000_000,tr_lag,0,tr_cap,8_482,win_lag,0,win_cap,16_913,drv_incr,-147_000_000,why,NONE
[2026-09-22T15:22:20.084] Cog0  BM-RUNG3,seq,147,rid,26,motor,LEFT,incre,-147_000_000,missed_d,0,illegal_d,0,hw_ticks,-394,hw_skip,0,amps_x10k,3_958,rs_impl,169,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T15:22:21.699] Cog0  BM-RUNG,seq,148,seg,LEAD,life,3,rid,27,rung,3,motor,LEFT,incre,-147_000_000,result,OK,off_neg,24,off_pos,328,steady_ms,26,win_ms,1_003,ticks,-395,rate_x10,-3_938,pred_x10,-3_928,why,NONE
[2026-09-22T15:22:21.701] Cog0  BM-RUNG2,seq,149,rid,27,motor,LEFT,incre,-147_000_000,zero_x10,83,i_x10,676,inet_x10,593,i_min,30,i_max,103,ph_x10,23_713,phu_x10,7_787,phv_x10,8_095,phw_x10,7_830,duty,24_260,duty_pk,24_264,duty_max,24_264,err,-60,err_pk,85,n,503,why,NONE
[2026-09-22T15:22:21.702] Cog0  BM-RUNGTR,seq,150,rid,27,motor,LEFT,incre,-147_000_000,from_incre,-147_000_000,from_rest,FALSE,tr_ms,531,tr_err_pk,83,tr_i_pk,103,tr_i_over,0,tr_over,-2,tr_n,267,why,NONE
[2026-09-22T15:22:21.704] Cog0  BM-RUNGHL,seq,151,rid,27,motor,LEFT,incre,-147_000_000,tr_lag,0,tr_cap,12_400,win_lag,0,win_cap,23_548,drv_incr,-147_000_000,why,NONE
[2026-09-22T15:22:21.721] Cog0  BM-RUNG3,seq,152,rid,27,motor,LEFT,incre,-147_000_000,missed_d,0,illegal_d,0,hw_ticks,-395,hw_skip,0,amps_x10k,3_953,rs_impl,171,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T15:22:23.335] Cog0  BM-RUNG,seq,153,seg,LEAD,life,3,rid,28,rung,3,motor,LEFT,incre,-147_000_000,result,OK,off_neg,29,off_pos,323,steady_ms,26,win_ms,1_001,ticks,-394,rate_x10,-3_936,pred_x10,-3_928,why,NONE
[2026-09-22T15:22:23.338] Cog0  BM-RUNG2,seq,154,rid,28,motor,LEFT,incre,-147_000_000,zero_x10,83,i_x10,678,inet_x10,595,i_min,25,i_max,106,ph_x10,23_709,phu_x10,7_684,phv_x10,8_186,phw_x10,7_838,duty,24_262,duty_pk,24_264,duty_max,24_264,err,-63,err_pk,88,n,502,why,NONE
[2026-09-22T15:22:23.339] Cog0  BM-RUNGTR,seq,155,rid,28,motor,LEFT,incre,-147_000_000,from_incre,-147_000_000,from_rest,FALSE,tr_ms,531,tr_err_pk,87,tr_i_pk,102,tr_i_over,-4,tr_over,-1,tr_n,267,why,NONE
[2026-09-22T15:22:23.341] Cog0  BM-RUNGHL,seq,156,rid,28,motor,LEFT,incre,-147_000_000,tr_lag,0,tr_cap,15_484,win_lag,0,win_cap,29_341,drv_incr,-147_000_000,why,NONE
[2026-09-22T15:22:23.343] Cog0  BM-RUNG3,seq,157,rid,28,motor,LEFT,incre,-147_000_000,missed_d,0,illegal_d,0,hw_ticks,-394,hw_skip,0,amps_x10k,3_937,rs_impl,172,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T15:22:23.359] Cog0  BM-LEADMIN,seq,158,motor,LEFT,incre,-147_000_000,lead_min,8,inet_min_x10,396,inet18_x10,586,steps,7,verdict,BRACKETED
[2026-09-22T15:22:24.903] Cog3  INIT $0001_0E5E $0004_44C7 load
[2026-09-22T15:22:24.918] Cog4  INIT $0000_0FA8 $0004_3F97 jump
[2026-09-22T15:22:27.015] Cog0  BM-START,seq,159,seg,LEAD,motor,LEFT,life,4,cog_ret,3,cog_ok,TRUE,board,REV_B,board_enum,22,ready,TRUE,ready_ms,0,off_neg,14,off_pos,338,missed,0,illegal,0,zero_x10,76,ph_x10,1_664,why,NONE
[2026-09-22T15:22:29.269] Cog0  BM-RUNG,seq,160,seg,LEAD,life,4,rid,29,rung,0,motor,LEFT,incre,18_375_000,result,OK,off_neg,14,off_pos,338,steady_ms,656,win_ms,1_003,ticks,49,rate_x10,488,pred_x10,491,why,NONE
[2026-09-22T15:22:29.271] Cog0  BM-RUNG2,seq,161,rid,29,motor,LEFT,incre,18_375_000,zero_x10,76,i_x10,136,inet_x10,60,i_min,9,i_max,18,ph_x10,23_705,phu_x10,7_773,phv_x10,8_090,phw_x10,7_840,duty,3_338,duty_pk,3_636,duty_max,24_264,err,47,err_pk,77,n,503,why,NONE
[2026-09-22T15:22:29.273] Cog0  BM-RUNGTR,seq,162,rid,29,motor,LEFT,incre,18_375_000,from_incre,0,from_rest,TRUE,tr_ms,1_159,tr_err_pk,85,tr_i_pk,26,tr_i_over,8,tr_over,8,tr_n,581,why,NONE
[2026-09-22T15:22:29.275] Cog0  BM-RUNGHL,seq,163,rid,29,motor,LEFT,incre,18_375_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,18_375_000,why,NONE
[2026-09-22T15:22:29.291] Cog0  BM-RUNG3,seq,164,rid,29,motor,LEFT,incre,18_375_000,missed_d,0,illegal_d,0,hw_ticks,49,hw_skip,0,amps_x10k,447,rs_impl,304,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T15:22:30.905] Cog0  BM-RUNG,seq,165,seg,LEAD,life,4,rid,30,rung,0,motor,LEFT,incre,18_375_000,result,OK,off_neg,9,off_pos,343,steady_ms,26,win_ms,1_001,ticks,49,rate_x10,489,pred_x10,491,why,NONE
[2026-09-22T15:22:30.907] Cog0  BM-RUNG2,seq,166,rid,30,motor,LEFT,incre,18_375_000,zero_x10,76,i_x10,139,inet_x10,63,i_min,9,i_max,21,ph_x10,23_712,phu_x10,7_728,phv_x10,8_115,phw_x10,7_867,duty,3_361,duty_pk,3_822,duty_max,24_264,err,48,err_pk,83,n,502,why,NONE
[2026-09-22T15:22:30.909] Cog0  BM-RUNGTR,seq,167,rid,30,motor,LEFT,incre,18_375_000,from_incre,18_375_000,from_rest,FALSE,tr_ms,531,tr_err_pk,82,tr_i_pk,18,tr_i_over,-3,tr_over,-1,tr_n,267,why,NONE
[2026-09-22T15:22:30.911] Cog0  BM-RUNGHL,seq,168,rid,30,motor,LEFT,incre,18_375_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,18_375_000,why,NONE
[2026-09-22T15:22:30.927] Cog0  BM-RUNG3,seq,169,rid,30,motor,LEFT,incre,18_375_000,missed_d,0,illegal_d,0,hw_ticks,49,hw_skip,0,amps_x10k,419,rs_impl,331,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T15:22:32.541] Cog0  BM-RUNG,seq,170,seg,LEAD,life,4,rid,31,rung,0,motor,LEFT,incre,18_375_000,result,OK,off_neg,4,off_pos,348,steady_ms,26,win_ms,1_003,ticks,50,rate_x10,498,pred_x10,491,why,NONE
[2026-09-22T15:22:32.543] Cog0  BM-RUNG2,seq,171,rid,31,motor,LEFT,incre,18_375_000,zero_x10,76,i_x10,153,inet_x10,77,i_min,9,i_max,25,ph_x10,23_720,phu_x10,7_781,phv_x10,8_110,phw_x10,7_828,duty,3_402,duty_pk,4_057,duty_max,24_264,err,47,err_pk,88,n,503,why,NONE
[2026-09-22T15:22:32.545] Cog0  BM-RUNGTR,seq,172,rid,31,motor,LEFT,incre,18_375_000,from_incre,18_375_000,from_rest,FALSE,tr_ms,531,tr_err_pk,90,tr_i_pk,27,tr_i_over,2,tr_over,2,tr_n,267,why,NONE
[2026-09-22T15:22:32.547] Cog0  BM-RUNGHL,seq,173,rid,31,motor,LEFT,incre,18_375_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,18_375_000,why,NONE
[2026-09-22T15:22:32.563] Cog0  BM-RUNG3,seq,174,rid,31,motor,LEFT,incre,18_375_000,missed_d,0,illegal_d,0,hw_ticks,50,hw_skip,0,amps_x10k,547,rs_impl,279,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T15:22:34.177] Cog0  BM-RUNG,seq,175,seg,LEAD,life,4,rid,32,rung,0,motor,LEFT,incre,18_375_000,result,OK,off_neg,359,off_pos,353,steady_ms,26,win_ms,1_003,ticks,47,rate_x10,468,pred_x10,491,why,NONE
[2026-09-22T15:22:34.179] Cog0  BM-RUNG2,seq,176,rid,32,motor,LEFT,incre,18_375_000,zero_x10,76,i_x10,276,inet_x10,200,i_min,8,i_max,73,ph_x10,23_719,phu_x10,7_773,phv_x10,8_080,phw_x10,7_865,duty,3_547,duty_pk,5_098,duty_max,24_264,err,44,err_pk,100,n,503,why,NONE
[2026-09-22T15:22:34.181] Cog0  BM-RUNGTR,seq,177,rid,32,motor,LEFT,incre,18_375_000,from_incre,18_375_000,from_rest,FALSE,tr_ms,531,tr_err_pk,100,tr_i_pk,69,tr_i_over,-4,tr_over,0,tr_n,267,why,NONE
[2026-09-22T15:22:34.183] Cog0  BM-RUNGHL,seq,178,rid,32,motor,LEFT,incre,18_375_000,tr_lag,19,tr_cap,0,win_lag,13,win_cap,0,drv_incr,16_538_358,why,NONE
[2026-09-22T15:22:34.200] Cog0  BM-RUNG3,seq,179,rid,32,motor,LEFT,incre,18_375_000,missed_d,0,illegal_d,0,hw_ticks,47,hw_skip,0,amps_x10k,1_380,rs_impl,200,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T15:22:35.988] Cog0  BM-RUNG,seq,180,seg,LEAD,life,4,rid,33,rung,0,motor,LEFT,incre,18_375_000,result,OK,off_neg,19,off_pos,333,steady_ms,198,win_ms,1_001,ticks,49,rate_x10,489,pred_x10,491,why,NONE
[2026-09-22T15:22:35.990] Cog0  BM-RUNG2,seq,181,rid,33,motor,LEFT,incre,18_375_000,zero_x10,76,i_x10,136,inet_x10,60,i_min,10,i_max,17,ph_x10,23_722,phu_x10,7_768,phv_x10,8_094,phw_x10,7_859,duty,3_340,duty_pk,3_472,duty_max,24_264,err,47,err_pk,70,n,502,why,NONE
[2026-09-22T15:22:35.991] Cog0  BM-RUNGTR,seq,182,rid,33,motor,LEFT,incre,18_375_000,from_incre,18_375_000,from_rest,FALSE,tr_ms,703,tr_err_pk,98,tr_i_pk,85,tr_i_over,68,tr_over,28,tr_n,353,why,NONE
[2026-09-22T15:22:35.993] Cog0  BM-RUNGHL,seq,183,rid,33,motor,LEFT,incre,18_375_000,tr_lag,2,tr_cap,0,win_lag,0,win_cap,0,drv_incr,18_375_000,why,NONE
[2026-09-22T15:22:36.009] Cog0  BM-RUNG3,seq,184,rid,33,motor,LEFT,incre,18_375_000,missed_d,0,illegal_d,0,hw_ticks,49,hw_skip,0,amps_x10k,435,rs_impl,312,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
